subj_id,present,rt,correct,confidence,occlusion_is_low
1,-1,2.18462160042041,1,0.541972214631481,0
1,-1,1.85530584796866,1,0.546483131513664,0
1,-1,2.4508631639679,1,0.549084585084971,0
1,-1,1.73552625099186,1,0.546483131513664,0
1,-1,1.63426243939784,1,0.550035689589152,0
1,-1,2.27721477725006,1,0.554880427121687,0
1,-1,1.99741747455815,1,0.557125165607252,0
1,-1,1.67263168807711,1,0.542925833019915,0
1,-1,1.75155970635289,1,0.539364151268871,0
1,-1,3.57531703438543,1,0.543624910964761,0
1,-1,1.57318669595516,1,0.539364151268871,0
1,-1,1.99354369676924,1,0.553583152010575,0
1,-1,3.27698878465216,0,0.548989518724329,0
1,-1,2.02285284242432,1,0.537104186779129,0
1,-1,1.57817095454965,0,0.546133975277355,0
1,-1,1.73437146934171,1,0.542925833019915,0
1,-1,1.76824042940898,1,0.539364151268871,0
1,-1,2.50341847045508,1,0.552633447148549,0
1,-1,3.01368283911724,1,0.551683358098248,0
1,-1,4.02638692802971,1,0.544927335678867,0
1,-1,1.89243456655046,1,0.560661379411806,0
1,-1,1.91409864027029,1,0.567715015607399,0
1,-1,1.36600040815922,0,0.562553295290119,0
1,-1,3.74795435364203,1,0.554279311617126,0
1,-1,3.81087862486003,1,0.530666376321926,0
1,-1,2.64529364107058,1,0.543275393301079,0
1,-1,1.84716344882723,1,0.542925833019915,0
1,-1,2.89035220352057,1,0.541018288624624,0
1,-1,7.63487931556122,1,0.545022548668307,0
1,-1,1.55351986074876,0,0.559020332119802,0
1,-1,3.57244437242211,1,0.543624910964761,0
1,-1,3.86775337059629,1,0.554279311617126,0
1,-1,3.30846520638895,1,0.535193146557542,0
1,-1,1.92543585252969,0,0.550637888396486,0
1,-1,1.86129403373077,1,0.544228580149567,0
1,-1,4.15187010184906,1,0.539109541346601,0
1,-1,2.85434290368586,1,0.546832242026639,0
1,-1,5.48169344946585,1,0.533631672812307,0
1,-1,3.6328136135943,1,0.552981695954448,0
1,-1,3.43432898494655,1,0.560061881097561,0
1,-1,1.57313147110762,1,0.546483131513664,0
1,-1,3.05619893012214,1,0.541018288624624,0
1,-1,3.17947613714088,1,0.555228334533691,0
1,-1,1.88070404394768,1,0.553583152010575,0
1,-1,2.60507069026673,1,0.53971412616035,0
1,-1,1.44463948646385,1,0.535798445205056,0
1,-1,6.63433629950844,1,0.54111363075176,0
1,-1,2.08924575840276,1,0.558420358192025,0
1,-1,2.12364500032752,1,0.547784184662444,0
1,-1,3.21108452798751,1,0.551683358098248,0
1,-1,2.7208797742581,1,0.553931258258666,0
1,-1,1.71422963437285,1,0.539364151268871,0
1,-1,1.47731713745454,0,0.542576230460383,0
1,-1,2.5024053406865,0,0.562206599752369,0
1,-1,4.70086087656362,1,0.543974385672016,0
1,-1,2.50945419391382,1,0.543275393301079,0
1,-1,2.78729232172474,0,0.548038019931275,0
1,-1,2.65539138932474,1,0.543275393301079,0
1,-1,1.67694172617509,1,0.539364151268871,0
1,-1,5.81454188832228,1,0.542067526327417,0
1,-1,5.61159663199967,1,0.551429894416156,0
1,-1,2.36548313536592,1,0.552633447148549,0
1,-1,1.71746590949655,1,0.550035689589152,0
1,-1,3.95430471412595,1,0.548482011568338,0
1,-1,2.34689510551011,1,0.545530722324192,0
1,-1,2.15839993135646,0,0.55642989379777,0
1,-1,1.78729507243218,1,0.542925833019915,0
1,-1,1.75802637520779,1,0.546483131513664,0
1,-1,1.55081199963749,1,0.546483131513664,0
1,-1,1.59905801700272,1,0.539364151268871,0
1,-1,2.01048039273333,1,0.544228580149567,0
1,-1,2.62973051880944,1,0.556176954777453,0
1,-1,1.67352490511615,1,0.550035689589152,0
1,-1,2.61676249177049,1,0.552633447148549,0
1,-1,3.01121174301366,0,0.55383638342949,0
1,-1,4.14007980485989,1,0.555576187815076,0
1,-1,5.64652638875998,1,0.553678037293201,0
1,-1,1.79798624640372,1,0.550035689589152,0
1,-1,1.76665342961387,1,0.560661379411806,0
1,-1,2.07704376986564,1,0.554880427121687,0
1,-1,2.06182611783616,1,0.54066846141908,0
1,-1,2.37579941170802,1,0.549084585084971,0
1,-1,3.18856384078533,1,0.538759499616666,0
1,-1,2.30596125218698,1,0.552633447148549,0
1,-1,1.11738818905423,0,0.556777557507485,0
1,-1,1.30461672433645,0,0.556777557507485,0
1,-1,1.49488105949762,1,0.542925833019915,0
1,-1,2.68595911650964,1,0.553931258258666,0
1,-1,1.65931593346656,1,0.535798445205056,0
1,-1,2.14159930153222,1,0.551334918485141,0
1,-1,1.89464747718047,1,0.553583152010575,0
1,-1,2.52364606230782,1,0.549084585084971,0
1,-1,2.664462674842,1,0.543275393301079,0
1,-1,2.32857900579302,1,0.534842696806273,0
1,-1,1.97032484674184,1,0.544228580149567,0
1,-1,1.69342279813496,1,0.539364151268871,0
1,-1,2.15605198379662,1,0.547784184662444,0
1,-1,1.59950561599967,0,0.555481382090689,0
1,-1,1.49444321650237,1,0.542925833019915,0
1,-1,2.19620942147126,1,0.558420358192025,0
1,-1,1.66030614500207,1,0.535798445205056,0
1,-1,2.24033168135893,1,0.534842696806273,0
1,-1,1.65708468937568,1,0.539364151268871,0
1,-1,2.36236575873857,1,0.545530722324192,0
1,-1,1.83498492804911,1,0.546483131513664,0
1,-1,2.83959850262407,1,0.550384315358887,0
1,-1,1.73781041075512,0,0.561260700759997,0
1,-1,6.47172269855484,1,0.543370662294978,0
1,-1,2.30211702030519,1,0.554880427121687,0
1,-1,2.48547306268942,0,0.552886782179402,0
1,-1,2.02294427930804,1,0.547784184662444,0
1,-1,2.09850353473892,0,0.55642989379777,0
1,-1,3.63790462291942,1,0.547181306478929,0
1,-1,4.54561126976781,0,0.572078544361163,0
1,-1,1.52276111003937,1,0.539364151268871,0
1,-1,1.46278833953007,0,0.542576230460383,0
1,-1,2.02742930687539,1,0.554880427121687,0
1,-1,3.59661637097144,0,0.544133339980396,0
1,-1,2.29735111182529,1,0.538409419659501,0
1,-1,3.63415093754999,1,0.556524658731637,0
1,-1,1.91252689984007,1,0.54066846141908,0
1,-1,2.75110517313247,0,0.574991745887893,0
1,-1,1.97441156505412,0,0.547086169837288,0
1,-1,2.19125442995596,1,0.547784184662444,0
1,-1,2.94883162539542,1,0.553931258258666,0
1,-1,1.63427204559063,0,0.559020332119802,0
1,-1,1.84924737481401,0,0.554184451236624,0
1,-1,3.02130393585062,1,0.544577979854226,0
1,-1,1.74687592564129,1,0.535798445205056,0
1,-1,4.13216868585264,1,0.535543561562118,0
1,-1,3.6378002158784,0,0.547689069981818,0
1,-1,2.04142536185823,1,0.551334918485141,0
1,-1,3.66244126795036,1,0.550732891643439,0
1,-1,1.51493085329541,0,0.566079924282631,0
1,-1,1.73014576496131,1,0.535798445205056,0
1,-1,1.98241917405746,1,0.560661379411806,0
1,-1,1.91067894477252,1,0.550035689589152,0
1,-1,1.87488107063361,1,0.546483131513664,0
1,-1,1.99858808920682,1,0.554880427121687,0
1,-1,2.48739074677056,1,0.549084585084971,0
1,-1,2.13941429832509,1,0.561954361569527,0
1,-1,2.75784289252214,1,0.543275393301079,0
1,-1,2.82135576281411,1,0.537454406219015,0
1,-1,2.54551502714602,1,0.552633447148549,0
1,-1,4.92797789770854,1,0.565230279110364,0
1,-1,1.7151316589292,1,0.546483131513664,0
1,-1,1.89584903357684,1,0.547784184662444,0
1,-1,2.78577789011393,1,0.53971412616035,0
1,-1,1.70409452117291,1,0.550035689589152,0
1,-1,2.19748660202487,1,0.547784184662444,0
1,-1,4.06451789912975,1,0.552031746977509,0
1,-1,1.71686469907987,1,0.542925833019915,0
1,-1,1.79219089875013,1,0.54066846141908,0
1,-1,2.87680888070341,1,0.561008343136047,0
1,-1,2.97477004126551,1,0.551683358098248,0
1,-1,2.08880211373754,1,0.538409419659501,0
1,-1,2.53792127225761,1,0.552633447148549,0
1,-1,1.62977736832997,1,0.542925833019915,0
1,-1,1.70842753460529,1,0.550035689589152,0
1,-1,1.74065063899256,1,0.546483131513664,0
1,-1,2.75135385469444,1,0.550384315358887,0
1,-1,4.86057931821525,0,0.543783884925216,0
1,-1,1.82276736016115,1,0.553583152010575,0
1,-1,1.48624807100745,0,0.542576230460383,0
1,-1,3.12831883014768,1,0.544577979854226,0
1,-1,3.18876592023925,1,0.545879956749559,0
1,-1,2.64232361994775,1,0.553931258258666,0
1,-1,1.64542418920449,1,0.542925833019915,0
1,-1,1.90348665123682,1,0.557125165607252,0
1,-1,1.37860657456813,0,0.542576230460383,0
1,-1,1.57947040611826,1,0.546483131513664,0
1,-1,2.90080320269613,1,0.550384315358887,0
1,-1,4.92443004324261,1,0.55108141810755,0
1,-1,1.68118259368712,1,0.542925833019915,0
1,-1,2.96930009158164,1,0.544577979854226,0
1,-1,1.49487353489865,0,0.549687014669686,0
1,-1,3.88915291217203,1,0.547181306478929,0
1,-1,4.43493636322783,1,0.546229146034762,0
1,-1,2.59586925679777,1,0.53971412616035,0
1,-1,3.59243705661284,1,0.540064061894887,0
1,-1,4.27052039563577,1,0.549782054578856,0
1,-1,2.55749291121898,1,0.563246502750527,0
1,-1,2.71290562840516,1,0.53388669247862,0
1,-1,1.59020018130936,1,0.550035689589152,0
1,-1,1.4699408928553,0,0.546133975277355,0
1,-1,2.61630809317551,1,0.536148799380127,0
1,-1,2.28504131039009,1,0.551334918485141,0
1,-1,4.27512482746507,0,0.539268755145814,0
1,-1,1.82914824220294,1,0.553583152010575,0
1,-1,2.3194980753677,0,0.549338290936133,0
1,-1,4.22741267403036,1,0.548482011568338,0
1,-1,2.5494372920472,1,0.543275393301079,0
1,-1,2.2273069537381,1,0.547784184662444,0
1,-1,1.72335046379012,0,0.561260700759997,0
1,-1,2.12523928270697,1,0.554880427121687,0
1,-1,4.48441458389857,1,0.536849400346853,0
1,-1,2.35324135147157,1,0.545530722324192,0
1,-1,4.78028128274045,1,0.554627311752739,0
1,-1,2.32322385610049,1,0.541972214631481,0
1,-1,2.14176695406853,1,0.561954361569527,0
1,-1,3.18624620244373,1,0.548133121773656,0
1,-1,2.34902371037911,1,0.534842696806273,0
1,-1,2.556220999002,1,0.549084585084971,0
1,-1,2.91666928831339,1,0.544577979854226,0
1,-1,2.07930613856343,1,0.544228580149567,0
1,-1,2.34353837572321,1,0.534842696806273,0
1,-1,1.89850949119394,1,0.544228580149567,0
1,-1,1.68890070298836,1,0.539364151268871,0
1,-1,1.92595928261999,1,0.553583152010575,0
1,-1,7.4410514069382,1,0.550827891189266,0
1,-1,2.45100237983874,1,0.541972214631481,0
1,-1,3.79359724568167,1,0.547181306478929,0
1,-1,2.67346923300592,1,0.559714756400682,0
1,-1,3.66113722124468,1,0.543624910964761,0
1,-1,4.58380798908893,1,0.549782054578856,0
1,-1,1.73668255217654,1,0.539364151268871,0
1,-1,1.9106798886728,1,0.544228580149567,0
1,-1,1.82546485275102,1,0.557125165607252,0
1,-1,2.57878406275319,1,0.53971412616035,0
1,-1,2.39221222247963,1,0.541972214631481,0
1,-1,3.87713165864039,1,0.541368075404502,0
1,-1,1.50866253744888,1,0.542925833019915,0
1,-1,6.84085788170155,0,0.548894448787234,0
1,-1,1.55447552577623,1,0.546483131513664,0
1,-1,1.52032010023646,1,0.532229075413404,0
1,-1,2.23971907684607,1,0.545530722324192,0
1,-1,1.5872299002245,1,0.535798445205056,0
1,-1,1.98798379036386,1,0.553583152010575,0
1,-1,2.78271444359949,1,0.563246502750527,0
1,-1,2.55616959406888,1,0.549084585084971,0
1,-1,3.89874530853602,0,0.544133339980396,0
1,-1,3.47963163357131,1,0.572862074773346,0
1,-1,2.10025514894273,1,0.547784184662444,0
1,-1,2.0325872610601,1,0.544228580149567,0
1,-1,1.45326137819086,1,0.535798445205056,0
1,-1,2.30352573610862,1,0.541972214631481,0
1,-1,2.43059309346615,1,0.552633447148549,0
1,-1,2.27546418008195,0,0.536403638401773,0
1,-1,2.76946521236216,1,0.53971412616035,0
1,-1,2.40330797792759,1,0.538409419659501,0
1,-1,1.77910848655282,1,0.550035689589152,0
1,-1,1.65394937488093,0,0.562553295290119,0
1,-1,2.14076263389108,1,0.558420358192025,0
1,-1,2.84860914900452,1,0.541018288624624,0
1,-1,6.29597612913192,1,0.543370662294978,0
1,-1,1.53649328735065,1,0.535798445205056,0
1,-1,1.83911506022099,1,0.553583152010575,0
1,-1,1.98190935993218,0,0.554184451236624,0
1,-1,1.67310394267557,1,0.550035689589152,0
1,-1,2.34337730211009,1,0.556176954777453,0
1,-1,1.75594931576367,1,0.546483131513664,0
1,-1,1.99118734109132,1,0.531272407071645,0
1,-1,1.60968972189672,1,0.542925833019915,0
1,-1,1.64523233506704,1,0.550035689589152,0
1,-1,2.15052540143431,1,0.541972214631481,0
1,-1,2.45109375083266,1,0.545530722324192,0
1,-1,1.97792196927556,1,0.547784184662444,0
1,-1,3.00846972635694,1,0.551683358098248,0
1,-1,4.35725956677341,0,0.565041557865141,0
1,-1,2.68029995305741,0,0.555133514022463,0
1,-1,1.691090169648,1,0.553583152010575,0
1,-1,1.62702724688396,0,0.555481382090689,0
1,-1,1.77008881328697,1,0.560661379411806,0
1,-1,2.37023230086724,1,0.558420358192025,0
1,-1,1.8556318106474,1,0.54066846141908,0
1,-1,1.56707222733635,0,0.551936794933605,0
1,-1,1.75793080068039,1,0.537104186779129,0
1,-1,1.74364828702906,1,0.542925833019915,0
1,-1,2.92644207277783,0,0.544482751586326,0
1,-1,1.55891268559673,0,0.548386922655945,0
1,-1,1.97361994171164,1,0.547784184662444,0
1,-1,1.70348265178507,1,0.557125165607252,0
1,-1,1.90769444416075,1,0.56419144479647,0
1,-1,1.6914759574232,1,0.546483131513664,0
1,-1,4.55664596404926,1,0.543974385672016,0
1,-1,2.21695844422706,1,0.545530722324192,0
1,-1,1.9591390266544,1,0.544228580149567,0
1,-1,1.72804234781409,1,0.542925833019915,0
1,-1,1.91641293144363,1,0.533536116230847,0
1,-1,5.23653298719382,1,0.535893941477528,0
1,-1,2.33485744399262,1,0.545530722324192,0
1,-1,4.83284064838395,1,0.547530324533368,0
1,-1,2.24679044379337,1,0.538409419659501,0
1,-1,4.86983036661848,1,0.55816765293313,0
1,-1,1.61079855472582,1,0.539364151268871,0
1,-1,1.4036194301374,0,0.542576230460383,0
1,-1,1.66070787359794,1,0.550035689589152,0
1,-1,2.35550831158289,1,0.561954361569527,0
1,-1,3.48998829017391,1,0.545879956749559,0
1,-1,1.31602650375111,0,0.556777557507485,0
1,-1,2.51482980325346,1,0.543275393301079,0
1,-1,2.13418151345321,1,0.544228580149567,0
1,-1,1.47607075704688,1,0.539364151268871,0
1,-1,2.68645322514373,0,0.558673033195688,0
1,-1,3.28005617386012,1,0.549433344116817,0
1,-1,1.72958315467576,1,0.546483131513664,0
1,-1,1.66804812940478,1,0.546483131513664,0
1,-1,2.78770842607882,1,0.543275393301079,0
1,-1,5.73589313145028,1,0.544323817084068,0
1,-1,2.64836920579243,1,0.536148799380127,0
1,-1,3.46117229833852,1,0.552981695954448,0
1,-1,2.77985823211959,0,0.551588392193123,0
1,-1,1.87447499015316,1,0.553583152010575,0
1,-1,1.96629607097745,1,0.544228580149567,0
1,-1,1.83031236882998,1,0.537104186779129,0
1,-1,2.012471346679,1,0.547784184662444,0
1,-1,2.03471806329949,1,0.551334918485141,0
1,-1,1.98642591321339,1,0.553583152010575,0
1,-1,1.75146072549458,1,0.550035689589152,0
1,-1,1.71569398741426,0,0.555481382090689,0
1,-1,5.37124248540717,1,0.539459544508299,0
1,-1,2.67978322915195,1,0.550384315358887,0
1,-1,1.73498672117633,1,0.546483131513664,0
1,-1,2.59940810140643,1,0.556176954777453,0
1,-1,2.05889111635215,1,0.537104186779129,0
1,-1,3.3071898469012,1,0.542321889424987,0
1,-1,3.38813646611683,1,0.549433344116817,0
1,-1,4.80681764899609,1,0.541717821418714,0
1,-1,3.62596195612805,1,0.536499117874757,0
1,-1,3.11252696896913,1,0.544577979854226,0
1,-1,3.2880612015045,1,0.549433344116817,0
1,-1,2.55958165435486,1,0.556176954777453,0
1,-1,1.70436893221474,1,0.542925833019915,0
1,-1,4.21372110440672,1,0.548482011568338,0
1,-1,2.23969610386563,1,0.545530722324192,0
1,-1,1.6354351988955,0,0.548386922655945,0
1,-1,2.13969069365087,1,0.554880427121687,0
1,-1,2.25993489592211,1,0.545530722324192,0
1,-1,3.05338667672193,1,0.548133121773656,0
1,-1,2.65430758244096,1,0.556176954777453,0
1,-1,3.70800145248333,1,0.550732891643439,0
1,-1,2.05169097082887,0,0.550637888396486,0
1,-1,1.80899266375275,1,0.553583152010575,0
1,-1,2.32543268272656,0,0.559967274380273,0
1,-1,1.66484445605568,1,0.539364151268871,0
1,-1,1.66344134926795,1,0.542925833019915,0
1,-1,2.40931829677132,1,0.549084585084971,0
1,-1,3.92902134846549,1,0.550732891643439,0
1,-1,3.79601661954087,1,0.547181306478929,0
1,-1,1.42066102607796,1,0.535798445205056,0
1,-1,1.88927988846353,1,0.547784184662444,0
1,-1,2.73977832568565,1,0.546832242026639,0
1,-1,4.3924005157069,1,0.556872307317143,0
1,-1,2.25708739222451,1,0.554880427121687,0
1,-1,1.64640393689078,1,0.550035689589152,0
1,-1,1.55022171111272,1,0.542925833019915,0
1,-1,1.71694730422527,0,0.548386922655945,0
1,-1,3.78238646468645,1,0.540064061894887,0
1,-1,2.28516099423536,0,0.543529650454294,0
1,-1,4.40993424444047,1,0.546229146034762,0
1,-1,6.20450431573262,1,0.536244285961437,0
1,-1,1.8888720581316,1,0.544228580149567,0
1,-1,1.50583215483864,1,0.535798445205056,0
1,-1,2.93015989393722,1,0.548133121773656,0
1,-1,1.92261355179436,1,0.544228580149567,0
1,-1,1.72883839685302,1,0.550035689589152,0
1,-1,1.80438719836137,1,0.542925833019915,0
1,-1,4.14647328435583,1,0.566174234952079,0
1,-1,1.72187772520927,1,0.539364151268871,0
1,-1,3.99252092085447,1,0.544927335678867,0
1,-1,5.11321965369849,1,0.535893941477528,0
1,-1,3.20747138753965,1,0.551683358098248,0
1,-1,2.26016803297448,0,0.549338290936133,0
1,-1,2.31945522414504,1,0.552633447148549,0
1,-1,1.65589385837934,1,0.542925833019915,0
1,-1,2.92527626603405,1,0.544577979854226,0
1,-1,2.35283694117726,1,0.545530722324192,0
1,-1,2.31217088522457,1,0.538409419659501,0
1,-1,1.78092647556823,1,0.546483131513664,0
1,-1,2.14112997972882,1,0.551334918485141,0
1,-1,3.15035057258097,1,0.548133121773656,0
1,-1,2.69068216921953,1,0.546832242026639,0
1,-1,3.12944993303746,1,0.541018288624624,0
1,-1,3.17383665542574,1,0.555228334533691,0
1,-1,3.72904342564706,1,0.543624910964761,0
1,-1,1.46832958813095,0,0.569599874323353,0
1,-1,2.35548592117789,0,0.559967274380273,0
1,-1,5.20617195828997,1,0.548830853710003,0
1,-1,2.77180920080877,1,0.563246502750527,0
1,-1,1.62683585244562,1,0.546483131513664,0
1,-1,2.0595879736377,1,0.547784184662444,0
1,-1,2.64255762186533,1,0.532579773390622,0
1,-1,2.34332151555068,1,0.554880427121687,0
1,-1,2.38119233251533,1,0.549084585084971,0
1,-1,1.8840901089511,1,0.54066846141908,0
1,-1,2.29569131314841,1,0.551334918485141,0
1,-1,2.6954511139098,1,0.557472717765589,0
1,-1,1.75455935804268,1,0.537104186779129,0
1,-1,3.32795171429888,0,0.559620133731628,0
1,-1,1.60935585769412,1,0.546483131513664,0
1,-1,1.74641801659715,1,0.550035689589152,0
1,-1,2.58922336379509,1,0.53971412616035,0
1,-1,2.27655200920413,1,0.554880427121687,0
1,-1,7.53742680093786,1,0.545022548668307,0
1,-1,2.69483830242945,0,0.571482717973485,0
1,-1,3.79023426749325,0,0.551239938810009,0
1,-1,4.27352799092094,1,0.559114982132804,0
1,-1,3.85599106443793,1,0.561355247227223,0
1,-1,2.2758732927837,1,0.554880427121687,0
1,-1,3.28437513021075,1,0.545879956749559,0
1,-1,3.04634012933734,1,0.558767698915178,0
1,-1,3.24304660428697,1,0.555228334533691,0
1,-1,2.82111953324611,1,0.537454406219015,0
1,-1,2.93179378320529,1,0.553931258258666,0
1,-1,2.51354580067586,1,0.559714756400682,0
1,-1,2.13230538217952,1,0.554880427121687,0
1,-1,3.56825870710454,1,0.543624910964761,0
1,-1,1.40423900084255,1,0.535798445205056,0
1,-1,1.70112672494116,1,0.535798445205056,0
1,-1,2.23009611063175,1,0.547784184662444,0
1,-1,2.42234605716595,1,0.545530722324192,0
1,-1,2.82198794383971,1,0.550384315358887,0
1,-1,3.39406124697021,1,0.532930439178464,0
1,-1,4.86739661667219,1,0.534587744224339,0
1,-1,1.76169416428732,1,0.533536116230847,0
1,-1,1.921640550269,1,0.553583152010575,0
1,-1,2.99204939061483,1,0.553931258258666,0
1,-1,3.34801756109171,1,0.535193146557542,0
1,-1,1.74793292586666,0,0.551936794933605,0
1,-1,3.20373229417437,1,0.545879956749559,0
1,-1,2.895613293492,0,0.55383638342949,0
1,-1,1.89480445951203,1,0.537104186779129,0
1,-1,2.61777617996617,1,0.53971412616035,0
1,-1,2.08104197447739,0,0.554184451236624,0
1,-1,3.45846487532551,1,0.540064061894887,0
1,-1,1.49059834541691,0,0.559020332119802,0
1,-1,3.32015817251855,1,0.549433344116817,0
1,-1,2.33510511751981,1,0.561954361569527,0
1,-1,1.83561143807823,1,0.56419144479647,0
1,-1,1.75809553099051,1,0.542925833019915,0
1,-1,1.98575182314634,1,0.551334918485141,0
1,-1,2.52070390538662,1,0.545530722324192,0
1,-1,2.17684871423978,1,0.538409419659501,0
1,-1,2.40121431104234,1,0.541972214631481,0
1,-1,2.25429243347663,1,0.541972214631481,0
1,-1,2.09592269848004,1,0.56419144479647,0
1,-1,3.74017067465187,1,0.560061881097561,0
1,-1,1.85199901582836,1,0.546483131513664,0
1,-1,1.89481862716368,1,0.546483131513664,0
1,-1,1.99700965312744,1,0.544228580149567,0
1,-1,3.59227445886247,1,0.549433344116817,0
1,-1,2.50227786134211,1,0.552633447148549,0
1,-1,2.47253585210109,1,0.541972214631481,0
1,-1,3.51005843252546,1,0.536499117874757,0
1,-1,2.44144243779678,1,0.541972214631481,0
1,-1,2.40971502845373,1,0.541972214631481,0
1,-1,2.67704234772348,1,0.536148799380127,0
1,-1,2.0305931218571,1,0.544228580149567,0
1,-1,1.89412451285137,0,0.570541551303999,0
1,-1,5.2360158404044,0,0.544736899851989,0
1,-1,2.5496901981952,1,0.549084585084971,0
1,-1,2.06529417110292,1,0.544228580149567,0
1,-1,3.77964195836612,1,0.534237235257443,0
1,-1,2.49933948711733,1,0.543275393301079,0
1,-1,2.43080573358856,1,0.549084585084971,0
1,-1,2.7591045686838,1,0.550384315358887,0
1,-1,3.50659057919259,0,0.561859843446761,0
1,-1,1.60325470457102,1,0.546483131513664,0
1,-1,1.68605709565423,1,0.546483131513664,0
1,-1,5.40816737689378,1,0.537199646454464,0
1,-1,2.43532691917943,1,0.541972214631481,0
1,-1,2.73997637150748,1,0.53971412616035,0
1,-1,1.71018046790873,0,0.544832119404478,0
1,-1,1.94753316451188,1,0.550035689589152,0
1,-1,3.67066552553262,1,0.543624910964761,0
1,-1,1.76811055521194,1,0.546483131513664,0
1,-1,1.93135388373505,1,0.550035689589152,0
1,-1,2.91839525145477,1,0.553931258258666,0
1,-1,2.36350629982017,1,0.549084585084971,0
1,-1,2.94340227441563,1,0.537454406219015,0
1,-1,1.45679707993231,1,0.532229075413404,0
1,-1,1.83662693519814,1,0.544228580149567,0
1,-1,1.60698146779252,1,0.546483131513664,0
1,-1,4.66236292675636,1,0.547530324533368,0
1,-1,1.7066796383232,1,0.546483131513664,0
1,-1,1.72772453986803,1,0.546483131513664,0
1,-1,1.99449598788208,1,0.529964611324293,0
1,-1,1.55053324508232,1,0.542925833019915,0
1,-1,2.34053469165011,1,0.556176954777453,0
1,-1,2.96659571564863,1,0.553931258258666,0
1,-1,4.43317102561138,1,0.549782054578856,0
1,-1,2.25452640089741,1,0.549084585084971,0
1,-1,1.72282423806398,1,0.539364151268871,0
1,-1,1.76518090281333,1,0.546483131513664,0
1,-1,2.04705500464025,1,0.551334918485141,0
1,-1,1.32534744365358,0,0.569599874323353,0
1,-1,4.12165704824956,1,0.544927335678867,0
1,-1,2.04190453606196,1,0.534842696806273,0
1,-1,1.64168489738663,1,0.539364151268871,0
1,-1,1.67441610904172,1,0.553583152010575,0
